26.140000,0.000000,1.132282,99.999746
26.150000,0.000000,1.866046,99.999747
26.160000,0.000000,0.381890,99.999749
26.170000,0.000000,-2.063534,99.999750
26.180000,0.000000,-0.952451,99.999751
26.190000,0.000000,-1.411975,99.999752
26.200000,0.000000,1.154755,99.999754
26.210000,0.000000,-0.462872,99.999755
26.220000,0.000000,-0.265208,99.999756
26.230000,0.000000,0.082709,99.999757
26.240000,0.000000,-0.829328,99.999759
26.250000,0.000000,-1.896881,99.999760
26.260000,0.000000,-0.153526,99.999761
26.270000,0.000000,0.145565,99.999762
26.280000,0.000000,-0.463277,99.999763
26.290000,0.000000,-1.700669,99.999765
26.300000,0.000000,0.911616,99.999766
26.310000,0.000000,1.186676,99.999767
26.320000,0.000000,-1.307978,99.999768
26.330000,0.000000,-0.069828,99.999769
26.340000,0.000000,-1.014545,99.999770
26.350000,0.000000,0.670958,99.999772
26.360000,0.000000,1.516243,99.999773
26.370000,0.000000,2.556122,99.999774
26.380000,0.000000,0.207077,99.999775
26.390000,0.000000,1.120751,99.999776
26.400000,0.000000,0.115599,99.999777
26.410000,0.000000,-1.153896,99.999778
26.420000,0.000000,-0.009422,99.999779
26.430000,0.000000,0.419852,99.999780
26.440000,0.000000,0.530409,99.999782
26.450000,0.000000,1.084067,99.999783
26.460000,0.000000,-0.212789,99.999784
26.470000,0.000000,-0.028365,99.999785
26.480000,0.000000,-0.182970,99.999786
26.490000,0.000000,-0.322963,99.999787
26.500000,0.000000,0.285795,99.999788
26.510000,0.000000,0.562785,99.999789
26.520000,0.000000,1.868885,99.999790
26.530000,0.000000,-0.598257,99.999791
26.540000,0.000000,0.193612,99.999792
26.550000,0.000000,1.129181,99.999793
26.560000,0.000000,1.682590,99.999794
26.570000,0.000000,-0.749273,99.999795
26.580000,0.000000,-1.127656,99.999796
26.590000,0.000000,1.325230,99.999797
26.600000,0.000000,-0.231545,99.999798
26.610000,0.000000,-0.465696,99.999799
26.620000,0.000000,1.066924,99.999800
26.630000,0.000000,-0.263629,99.999801
26.640000,0.000000,1.130722,99.999802
26.650000,0.000000,-0.680951,99.999803
26.660000,0.000000,1.837826,99.999804
26.670000,0.000000,-0.189593,99.999805
26.680000,0.000000,-0.673754,99.999806
26.690000,0.000000,-0.155494,99.999807
26.700000,0.000000,1.073547,99.999808
26.710000,0.000000,0.932605,99.999809
26.720000,0.000000,-0.595680,99.999810
26.730000,0.000000,0.013565,99.999811
26.740000,0.000000,2.091430,99.999812
26.750000,0.000000,-1.107146,99.999813
26.760000,0.000000,0.787300,99.999814
26.770000,0.000000,0.349762,99.999815
26.780000,0.000000,-0.835105,99.999816
26.790000,0.000000,-1.414380,99.999817
26.800000,0.000000,0.299442,99.999818
26.810000,0.000000,-0.017186,99.999819
26.820000,0.000000,1.068337,99.999819
26.830000,0.000000,1.981333,99.999820
26.840000,0.000000,-0.027204,99.999821
26.850000,0.000000,1.023108,99.999822
26.860000,0.000000,-0.035108,99.999823
26.870000,0.000000,-1.567747,99.999824
26.880000,0.000000,2.108035,99.999825
26.890000,0.000000,-0.419187,99.999826
26.900000,0.000000,-2.106937,99.999827
26.910000,0.000000,0.572129,99.999827
26.920000,0.000000,0.249488,99.999828
26.930000,0.000000,1.718953,99.999829
26.940000,0.000000,0.240746,99.999830
26.950000,0.000000,-2.372552,99.999831
26.960000,0.000000,0.238693,99.999832
26.970000,0.000000,-2.439747,99.999833
26.980000,0.000000,1.129260,99.999833
26.990000,0.000000,0.489075,99.999834
27.000000,0.000000,-0.794181,99.999835
27.010000,0.000000,0.659430,99.999836
27.020000,0.000000,-0.667437,99.999837
27.030000,0.000000,0.748341,99.999837
27.040000,0.000000,0.683670,99.999838
27.050000,0.000000,-1.470029,99.999839
27.060000,0.000000,-2.421006,99.999840
27.070000,0.000000,-0.385054,99.999841
27.080000,0.000000,-0.031175,99.999841
27.090000,0.000000,0.345949,99.999842
27.100000,0.000000,1.661151,99.999843
27.110000,0.000000,0.311444,99.999844
27.120000,0.000000,0.143250,99.999845
27.130000,0.000000,0.244768,99.999845
27.140000,0.000000,-0.464149,99.999846
27.150000,0.000000,-0.668996,99.999847
27.160000,0.000000,0.940347,99.999848
27.170000,0.000000,-0.383430,99.999848
27.180000,0.000000,1.687915,99.999849
27.190000,0.000000,1.317270,99.999850
27.200000,0.000000,-0.114894,99.999851
27.210000,0.000000,-2.528812,99.999851
27.220000,0.000000,-0.453572,99.999852
27.230000,0.000000,-0.411324,99.999853
27.240000,0.000000,1.475548,99.999854
27.250000,0.000000,-0.394736,99.999854
27.260000,0.000000,0.762314,99.999855
27.270000,0.000000,-0.426478,99.999856
27.280000,0.000000,-0.920695,99.999857
27.290000,0.000000,0.739143,99.999857
27.300000,0.000000,-0.626571,99.999858
27.310000,0.000000,0.214910,99.999859
27.320000,0.000000,2.727929,99.999859
27.330000,0.000000,1.901069,99.999860
27.340000,0.000000,2.288807,99.999861
27.350000,0.000000,-0.609735,99.999862
27.360000,0.000000,0.031632,99.999862
27.370000,0.000000,1.483623,99.999863
27.380000,0.000000,-1.211127,99.999864
27.390000,0.000000,-0.992051,99.999864
27.400000,0.000000,0.127714,99.999865
27.410000,0.000000,-0.989354,99.999866
27.420000,0.000000,-1.513726,99.999866
27.430000,0.000000,0.720748,99.999867
27.440000,0.000000,1.456166,99.999868
27.450000,0.000000,-0.832554,99.999868
27.460000,0.000000,1.200935,99.999869
27.470000,0.000000,0.736054,99.999870
27.480000,0.000000,-0.195561,99.999870
27.490000,0.000000,-1.205340,99.999871
27.500000,0.000000,0.069338,99.999872
27.510000,0.000000,-0.620013,99.999872
27.520000,0.000000,-0.700857,99.999873
27.530000,0.000000,-0.812130,99.999873
27.540000,0.000000,-0.206237,99.999874
27.550000,0.000000,0.021101,99.999875
27.560000,0.000000,0.170214,99.999875
27.570000,0.000000,-0.440458,99.999876
27.580000,0.000000,1.876657,99.999877
27.590000,0.000000,0.846735,99.999877
27.600000,0.000000,1.350068,99.999878
27.610000,0.000000,-0.409596,99.999878
27.620000,0.000000,1.135073,99.999879
27.630000,0.000000,-0.350041,99.999880
27.640000,0.000000,1.365211,99.999880
27.650000,0.000000,0.640971,99.999881
27.660000,0.000000,0.180659,99.999881
27.670000,0.000000,1.131703,99.999882
27.680000,0.000000,0.847413,99.999883
27.690000,0.000000,0.237735,99.999883
27.700000,0.000000,-1.180091,99.999884
27.710000,0.000000,0.314731,99.999884
27.720000,0.000000,0.633828,99.999885
27.730000,0.000000,-0.425546,99.999886
27.740000,0.000000,2.085975,99.999886
27.750000,0.000000,1.096783,99.999887
27.760000,0.000000,-1.230999,99.999887
27.770000,0.000000,-0.021245,99.999888
27.780000,0.000000,0.534932,99.999888
27.790000,0.000000,-0.041205,99.999889
27.800000,0.000000,-0.139561,99.999889
27.810000,0.000000,-0.540094,99.999890
27.820000,0.000000,1.583680,99.999891
27.830000,0.000000,0.432064,99.999891
27.840000,0.000000,-0.733361,99.999892
27.850000,0.000000,0.505755,99.999892
27.860000,0.000000,-0.097617,99.999893
27.870000,0.000000,1.598695,99.999893
27.880000,0.000000,0.721747,99.999894
27.890000,0.000000,-1.193186,99.999894
27.900000,0.000000,0.210612,99.999895
27.910000,0.000000,-0.339856,99.999895
27.920000,0.000000,0.299816,99.999896
27.930000,0.000000,0.416243,99.999896
27.940000,0.000000,0.379466,99.999897
27.950000,0.000000,-0.243976,99.999897
27.960000,0.000000,-0.424744,99.999898
27.970000,0.000000,-0.099436,99.999898
27.980000,0.000000,-0.167653,99.999899
27.990000,0.000000,-0.938688,99.999900
28.000000,0.000000,0.075907,99.999900
28.010000,0.000000,0.051467,99.999901
28.020000,0.000000,0.781747,99.999901
28.030000,0.000000,-0.524374,99.999901
28.040000,0.000000,0.458994,99.999902
28.050000,0.000000,0.557193,99.999902
28.060000,0.000000,-0.050118,99.999903
28.070000,0.000000,0.619061,99.999903
28.080000,0.000000,1.569495,99.999904
28.090000,0.000000,-0.516582,99.999904
28.100000,0.000000,-0.110314,99.999905
28.110000,0.000000,0.337855,99.999905
28.120000,0.000000,-0.057597,99.999906
28.130000,0.000000,0.644803,99.999906
28.140000,0.000000,0.441756,99.999907
28.150000,0.000000,1.026640,99.999907
28.160000,0.000000,1.575467,99.999908
28.170000,0.000000,-0.136638,99.999908
28.180000,0.000000,-0.512652,99.999909
28.190000,0.000000,0.801646,99.999909
28.200000,0.000000,-0.099952,99.999910
28.210000,0.000000,0.765579,99.999910
28.220000,0.000000,0.270956,99.999910
28.230000,0.000000,-0.077234,99.999911
28.240000,0.000000,-0.230552,99.999911
28.250000,0.000000,-0.194366,99.999912
28.260000,0.000000,1.017995,99.999912
28.270000,0.000000,-0.729240,99.999913
28.280000,0.000000,-3.399620,99.999913
28.290000,0.000000,2.340396,99.999914
28.300000,0.000000,-1.039806,99.999914
28.310000,0.000000,-0.691652,99.999914
28.320000,0.000000,1.258129,99.999915
28.330000,0.000000,-0.597360,99.999915
28.340000,0.000000,1.930215,99.999916
28.350000,0.000000,-1.793541,99.999916
28.360000,0.000000,1.570675,99.999916
28.370000,0.000000,0.618014,99.999917
28.380000,0.000000,-0.333215,99.999917
28.390000,0.000000,1.402572,99.999918
28.400000,0.000000,0.578365,99.999918
28.410000,0.000000,0.542974,99.999919
28.420000,0.000000,0.003572,99.999919
28.430000,0.000000,0.339986,99.999919
28.440000,0.000000,1.535813,99.999920
28.450000,0.000000,1.578275,99.999920
28.460000,0.000000,0.023006,99.999921
28.470000,0.000000,1.481241,99.999921
28.480000,0.000000,-0.819804,99.999921
28.490000,0.000000,-0.303683,99.999922
28.500000,0.000000,2.387850,99.999922
28.510000,0.000000,-1.105524,99.999923
28.520000,0.000000,-0.035657,99.999923
28.530000,0.000000,0.383776,99.999923
28.540000,0.000000,1.207994,99.999924
28.550000,0.000000,1.098712,99.999924
28.560000,0.000000,-1.081212,99.999924
28.570000,0.000000,-0.582659,99.999925
28.580000,0.000000,-0.466370,99.999925
28.590000,0.000000,2.367757,99.999926
28.600000,0.000000,0.479724,99.999926
28.610000,0.000000,-0.829034,99.999926
28.620000,0.000000,-0.208673,99.999927
28.630000,0.000000,1.172132,99.999927
28.640000,0.000000,-0.849751,99.999927
28.650000,0.000000,-0.192292,99.999928
28.660000,0.000000,-0.811280,99.999928
28.670000,0.000000,0.954423,99.999928
28.680000,0.000000,-0.754962,99.999929
28.690000,0.000000,-1.555747,99.999929
28.700000,0.000000,1.311735,99.999930
28.710000,0.000000,1.770523,99.999930
28.720000,0.000000,-0.348262,99.999930
28.730000,0.000000,1.731073,99.999931
28.740000,0.000000,0.993740,99.999931
28.750000,0.000000,-0.476328,99.999931
28.760000,0.000000,-0.722069,99.999932
28.770000,0.000000,-1.274761,99.999932
28.780000,0.000000,-0.967806,99.999932
28.790000,0.000000,-0.490260,99.999933
28.800000,0.000000,-2.378030,99.999933
28.810000,0.000000,0.322085,99.999933
28.820000,0.000000,-0.025443,99.999934
28.830000,0.000000,2.115354,99.999934
28.840000,0.000000,-0.122343,99.999934
28.850000,0.000000,-0.353290,99.999935
28.860000,0.000000,-1.157541,99.999935
28.870000,0.000000,1.963186,99.999935
28.880000,0.000000,0.648908,99.999936
28.890000,0.000000,0.580309,99.999936
28.900000,0.000000,-0.152475,99.999936
28.910000,0.000000,1.020800,99.999937
28.920000,0.000000,-0.684580,99.999937
28.930000,0.000000,1.883740,99.999937
28.940000,0.000000,-0.255020,99.999938
28.950000,0.000000,-0.784671,99.999938
28.960000,0.000000,0.496544,99.999938
28.970000,0.000000,0.480929,99.999938
28.980000,0.000000,0.632176,99.999939
28.990000,0.000000,0.629363,99.999939
29.000000,0.000000,-2.127533,99.999939
29.010000,0.000000,0.438791,99.999940
29.020000,0.000000,1.000187,99.999940
29.030000,0.000000,1.577506,99.999940
29.040000,0.000000,1.824637,99.999941
29.050000,0.000000,-1.348911,99.999941
29.060000,0.000000,-0.981717,99.999941
29.070000,0.000000,-1.869120,99.999941
29.080000,0.000000,0.076931,99.999942
29.090000,0.000000,-1.335878,99.999942
29.100000,0.000000,-0.371040,99.999942
29.110000,0.000000,0.659087,99.999943
29.120000,0.000000,0.348094,99.999943
29.130000,0.000000,-0.200531,99.999943
29.140000,0.000000,1.367477,99.999943
29.150000,0.000000,-0.149961,99.999944
29.160000,0.000000,0.907197,99.999944
29.170000,0.000000,1.341898,99.999944
29.180000,0.000000,-0.553415,99.999945
29.190000,0.000000,-0.214043,99.999945
29.200000,0.000000,0.280956,99.999945
29.210000,0.000000,-0.415320,99.999945
29.220000,0.000000,-1.495846,99.999946
29.230000,0.000000,2.354959,99.999946
29.240000,0.000000,0.654193,99.999946
29.250000,0.000000,0.777140,99.999947
29.260000,0.000000,0.124349,99.999947
29.270000,0.000000,0.852465,99.999947
29.280000,0.000000,-0.736536,99.999947
29.290000,0.000000,-0.711715,99.999948
29.300000,0.000000,0.903592,99.999948
29.310000,0.000000,-0.773647,99.999948
29.320000,0.000000,0.531045,99.999948
29.330000,0.000000,-0.314150,99.999949
29.340000,0.000000,-1.191059,99.999949
29.350000,0.000000,-1.056478,99.999949
29.360000,0.000000,0.292676,99.999949
29.370000,0.000000,0.264684,99.999950
29.380000,0.000000,0.223564,99.999950
29.390000,0.000000,-0.160723,99.999950
29.400000,0.000000,-1.019458,99.999950
29.410000,0.000000,0.343751,99.999951
29.420000,0.000000,0.241979,99.999951
29.430000,0.000000,0.765179,99.999951
29.440000,0.000000,0.182575,99.999951
29.450000,0.000000,-0.350573,99.999952
29.460000,0.000000,-0.896612,99.999952
29.470000,0.000000,0.985101,99.999952
29.480000,0.000000,1.009929,99.999952
29.490000,0.000000,-0.351497,99.999953
29.500000,0.000000,-2.388162,99.999953
29.510000,0.000000,0.500612,99.999953
29.520000,0.000000,0.915724,99.999953
29.530000,0.000000,0.654658,99.999953
29.540000,0.000000,-1.277708,99.999954
29.550000,0.000000,-0.863830,99.999954
29.560000,0.000000,-0.173076,99.999954
29.570000,0.000000,-0.233086,99.999954
29.580000,0.000000,0.960462,99.999955
29.590000,0.000000,-1.131234,99.999955
29.600000,0.000000,-0.257638,99.999955
29.610000,0.000000,0.755003,99.999955
29.620000,0.000000,0.621285,99.999956
29.630000,0.000000,1.069705,99.999956
29.640000,0.000000,-0.300519,99.999956
29.650000,0.000000,-2.166127,99.999956
29.660000,0.000000,1.125285,99.999956
29.670000,0.000000,-0.755823,99.999957
29.680000,0.000000,0.208569,99.999957
29.690000,0.000000,0.451152,99.999957
29.700000,0.000000,-1.269843,99.999957
29.710000,0.000000,-0.813223,99.999957
29.720000,0.000000,-0.851562,99.999958
29.730000,0.000000,-1.137705,99.999958
29.740000,0.000000,-0.253493,99.999958
29.750000,0.000000,1.421476,99.999958
29.760000,0.000000,1.428406,99.999959
29.770000,0.000000,0.429093,99.999959
29.780000,0.000000,1.155955,99.999959
29.790000,0.000000,1.359863,99.999959
29.800000,0.000000,-0.073930,99.999959
29.810000,0.000000,-0.728346,99.999960
29.820000,0.000000,0.622423,99.999960
29.830000,0.000000,1.449774,99.999960
29.840000,0.000000,-0.249957,99.999960
29.850000,0.000000,0.587031,99.999960
29.860000,0.000000,0.277346,99.999961
29.870000,0.000000,0.087450,99.999961
29.880000,0.000000,0.561283,99.999961
29.890000,0.000000,0.675970,99.999961
29.900000,0.000000,0.108597,99.999961
29.910000,0.000000,-0.435378,99.999962
29.920000,0.000000,-0.188299,99.999962
29.930000,0.000000,0.344479,99.999962
29.940000,0.000000,0.471586,99.999962
29.950000,0.000000,0.060528,99.999962
29.960000,0.000000,-0.465437,99.999962
29.970000,0.000000,0.038076,99.999963
29.980000,0.000000,0.059717,99.999963
29.990000,0.000000,-0.899474,99.999963
30.000000,0.000000,1.235215,99.999963
30.010000,0.000000,-0.597010,99.999963
30.020000,0.000000,-1.295004,99.999964
30.030000,0.000000,0.551214,99.999964
30.040000,0.000000,-1.320976,99.999964
30.050000,0.000000,-0.748949,99.999964
30.060000,0.000000,-0.317343,99.999964
30.070000,0.000000,1.706151,99.999964
30.080000,0.000000,-0.833657,99.999965
30.090000,0.000000,-0.163190,99.999965
30.100000,0.000000,0.080664,99.999965
30.110000,0.000000,1.171050,99.999965
30.120000,0.000000,0.680046,99.999965
30.130000,0.000000,-0.107916,99.999966
30.140000,0.000000,0.095603,99.999966
30.150000,0.000000,-1.155260,99.999966
30.160000,0.000000,1.151381,99.999966
30.170000,0.000000,1.309840,99.999966
30.180000,0.000000,-2.966795,99.999966
30.190000,0.000000,1.919579,99.999967
30.200000,0.000000,2.513613,99.999967
30.210000,0.000000,0.506234,99.999967
30.220000,0.000000,-0.128083,99.999967
30.230000,0.000000,0.818834,99.999967
30.240000,0.000000,-0.333608,99.999967
30.250000,0.000000,-1.234964,99.999968
30.260000,0.000000,-0.293700,99.999968
30.270000,0.000000,0.706220,99.999968
30.280000,0.000000,0.764910,99.999968
30.290000,0.000000,-0.298405,99.999968
30.300000,0.000000,-0.075168,99.999968
30.310000,0.000000,1.135723,99.999968
30.320000,0.000000,-0.660414,99.999969
30.330000,0.000000,0.581395,99.999969
30.340000,0.000000,-1.823160,99.999969
30.350000,0.000000,-0.090996,99.999969
30.360000,0.000000,0.121195,99.999969
30.370000,0.000000,1.196173,99.999969
30.380000,0.000000,0.215026,99.999970
30.390000,0.000000,0.756813,99.999970
30.400000,0.000000,0.589568,99.999970
30.410000,0.000000,1.442033,99.999970
30.420000,0.000000,-0.143498,99.999970
30.430000,0.000000,1.447598,99.999970
30.440000,0.000000,0.932726,99.999970
30.450000,0.000000,-0.149456,99.999971
30.460000,0.000000,0.321250,99.999971
30.470000,0.000000,-0.141490,99.999971
30.480000,0.000000,-1.344588,99.999971
30.490000,0.000000,0.929010,99.999971
30.500000,0.000000,0.394585,99.999971
30.510000,0.000000,-1.247399,99.999971
30.520000,0.000000,0.091581,99.999972
30.530000,0.000000,-1.467510,99.999972
30.540000,0.000000,1.407988,99.999972
30.550000,0.000000,-1.172641,99.999972
30.560000,0.000000,-1.190924,99.999972
30.570000,0.000000,-0.540257,99.999972
30.580000,0.000000,0.487305,99.999972
30.590000,0.000000,0.864334,99.999973
30.600000,0.000000,0.530193,99.999973
30.610000,0.000000,0.887382,99.999973
30.620000,0.000000,-0.682905,99.999973
30.630000,0.000000,1.399625,99.999973
30.640000,0.000000,1.620046,99.999973
30.650000,0.000000,0.116509,99.999973
30.660000,0.000000,-1.602269,99.999974
30.670000,0.000000,0.402091,99.999974
30.680000,0.000000,-0.322167,99.999974
30.690000,0.000000,-0.727149,99.999974
30.700000,0.000000,-1.705282,99.999974
30.710000,0.000000,0.416069,99.999974
30.720000,0.000000,0.763533,99.999974
30.730000,0.000000,0.353268,99.999974
30.740000,0.000000,0.278996,99.999975
30.750000,0.000000,1.666372,99.999975
30.760000,0.000000,0.784282,99.999975
30.770000,0.000000,1.660879,99.999975
30.780000,0.000000,0.387231,99.999975
30.790000,0.000000,-0.997534,99.999975
30.800000,0.000000,-0.903546,99.999975
30.810000,0.000000,0.258668,99.999975
30.820000,0.000000,1.442525,99.999976
30.830000,0.000000,0.371988,99.999976
30.840000,0.000000,-2.507702,99.999976
30.850000,0.000000,0.175715,99.999976
30.860000,0.000000,-0.329924,99.999976
30.870000,0.000000,1.060439,99.999976
30.880000,0.000000,1.305606,99.999976
30.890000,0.000000,-0.772247,99.999976
30.900000,0.000000,0.276267,99.999977
30.910000,0.000000,-0.713768,99.999977
30.920000,0.000000,-0.598260,99.999977
30.930000,0.000000,0.572902,99.999977
30.940000,0.000000,0.553503,99.999977
30.950000,0.000000,0.227281,99.999977
30.960000,0.000000,-0.289606,99.999977
30.970000,0.000000,0.530725,99.999977
30.980000,0.000000,-0.471265,99.999977
30.990000,0.000000,0.688582,99.999978
31.000000,0.000000,-2.364955,99.999978
31.010000,0.000000,0.017008,99.999978
31.020000,0.000000,0.300244,99.999978
31.030000,0.000000,2.648602,99.999978
31.040000,0.000000,-1.037258,99.999978
31.050000,0.000000,0.518929,99.999978
31.060000,0.000000,-0.741532,99.999978
31.070000,0.000000,-1.345610,99.999978
31.080000,0.000000,1.185181,99.999979
31.090000,0.000000,0.085821,99.999979
31.100000,0.000000,1.013852,99.999979
31.110000,0.000000,2.084301,99.999979
31.120000,0.000000,-0.066743,99.999979
31.130000,0.000000,-2.216004,99.999979
31.140000,0.000000,0.238952,99.999979
31.150000,0.000000,0.400203,99.999979
31.160000,0.000000,0.921399,99.999979
31.170000,0.000000,-0.034149,99.999979
31.180000,0.000000,-1.838181,99.999980
31.190000,0.000000,-1.202442,99.999980
31.200000,0.000000,0.471141,99.999980
31.210000,0.000000,-0.143079,99.999980
31.220000,0.000000,0.669659,99.999980
31.230000,0.000000,0.108928,99.999980
31.240000,0.000000,-0.449347,99.999980
31.250000,0.000000,-1.928187,99.999980
31.260000,0.000000,0.389753,99.999980
31.270000,0.000000,0.578557,99.999980
31.280000,0.000000,0.493778,99.999981
31.290000,0.000000,-0.125867,99.999981
31.300000,0.000000,-0.089156,99.999981
31.310000,0.000000,0.630071,99.999981
31.320000,0.000000,-0.571027,99.999981
31.330000,0.000000,0.741909,99.999981
31.340000,0.000000,0.506429,99.999981
31.350000,0.000000,1.573885,99.999981
31.360000,0.000000,0.556769,99.999981
31.370000,0.000000,-0.340421,99.999981
31.380000,0.000000,-1.064547,99.999982
31.390000,0.000000,-0.749070,99.999982
31.400000,0.000000,0.360340,99.999982
31.410000,0.000000,0.903524,99.999982
31.420000,0.000000,0.339894,99.999982
31.430000,0.000000,-0.964598,99.999982
31.440000,0.000000,0.674428,99.999982
31.450000,0.000000,0.341512,99.999982
31.460000,0.000000,-2.098981,99.999982
31.470000,0.000000,1.044702,99.999982
31.480000,0.000000,-0.235892,99.999982
31.490000,0.000000,-0.035792,99.999983
31.500000,0.000000,-0.438915,99.999983
31.510000,0.000000,-0.546148,99.999983
31.520000,0.000000,0.353659,99.999983
31.530000,0.000000,-1.618814,99.999983
31.540000,0.000000,-0.315464,99.999983
31.550000,0.000000,-1.676605,99.999983
31.560000,0.000000,0.901293,99.999983
31.570000,0.000000,0.034707,99.999983
31.580000,0.000000,0.683101,99.999983
31.590000,0.000000,1.123378,99.999983
31.600000,0.000000,0.804343,99.999983
31.610000,0.000000,-0.567434,99.999984
31.620000,0.000000,0.720949,99.999984
31.630000,0.000000,1.469921,99.999984
31.640000,0.000000,0.140038,99.999984
31.650000,0.000000,0.693363,99.999984
31.660000,0.000000,0.369275,99.999984
31.670000,0.000000,-0.944388,99.999984
31.680000,0.000000,-0.348805,99.999984
31.690000,0.000000,-0.917597,99.999984
31.700000,0.000000,0.255664,99.999984
31.710000,0.000000,-0.495358,99.999984
31.720000,0.000000,0.187483,99.999984
31.730000,0.000000,-2.249854,99.999984
31.740000,0.000000,-0.210648,99.999985
31.750000,0.000000,0.064940,99.999985
31.760000,0.000000,-0.776871,99.999985
31.770000,0.000000,0.047028,99.999985
31.780000,0.000000,0.217532,99.999985
31.790000,0.000000,0.318939,99.999985
31.800000,0.000000,-1.908343,99.999985
31.810000,0.000000,1.192406,99.999985
31.820000,0.000000,-1.357353,99.999985
31.830000,0.000000,-0.513502,99.999985
31.840000,0.000000,-0.476966,99.999985
31.850000,0.000000,0.110821,99.999985
31.860000,0.000000,0.543311,99.999985
31.870000,0.000000,-0.604559,99.999986
31.880000,0.000000,2.577887,99.999986
31.890000,0.000000,0.923375,99.999986
31.900000,0.000000,0.240959,99.999986
31.910000,0.000000,0.132147,99.999986
31.920000,0.000000,-0.985238,99.999986
31.930000,0.000000,-0.003412,99.999986
31.940000,0.000000,-1.007588,99.999986
31.950000,0.000000,-0.312772,99.999986
31.960000,0.000000,-0.303208,99.999986
31.970000,0.000000,0.295277,99.999986
31.980000,0.000000,-0.410886,99.999986
31.990000,0.000000,1.147895,99.999986
32.000000,0.000000,-0.408517,99.999986
32.010000,0.000000,0.292901,99.999986
32.020000,0.000000,1.231125,99.999987
32.030000,0.000000,1.517997,99.999987
32.040000,0.000000,0.630128,99.999987
32.050000,0.000000,1.362418,99.999987
32.060000,0.000000,0.536309,99.999987
32.070000,0.000000,0.897460,99.999987
32.080000,0.000000,0.297926,99.999987
32.090000,0.000000,0.275586,99.999987
32.100000,0.000000,-0.358786,99.999987
32.110000,0.000000,2.141768,99.999987
32.120000,0.000000,1.413431,99.999987
32.130000,0.000000,-0.072261,99.999987
32.140000,0.000000,1.473380,99.999987
32.150000,0.000000,1.396877,99.999987
32.160000,0.000000,0.070223,99.999987
32.170000,0.000000,0.890143,99.999988
32.180000,0.000000,-0.586736,99.999988
32.190000,0.000000,-1.608334,99.999988
32.200000,0.000000,-0.339291,99.999988
32.210000,0.000000,1.102797,99.999988
32.220000,0.000000,1.286277,99.999988
32.230000,0.000000,-0.045129,99.999988
32.240000,0.000000,-0.486911,99.999988
32.250000,0.000000,-1.342062,99.999988
32.260000,0.000000,0.450653,99.999988
32.270000,0.000000,0.502630,99.999988
32.280000,0.000000,-0.825609,99.999988
32.290000,0.000000,0.416505,99.999988
32.300000,0.000000,-1.488502,99.999988
32.310000,0.000000,0.097716,99.999988
32.320000,0.000000,-0.019896,99.999988
32.330000,0.000000,-1.597402,99.999988
32.340000,0.000000,0.193155,99.999989
32.350000,0.000000,-0.376989,99.999989
32.360000,0.000000,1.347472,99.999989
32.370000,0.000000,-0.327913,99.999989
32.380000,0.000000,1.098793,99.999989
32.390000,0.000000,-1.906320,99.999989
32.400000,0.000000,-0.699823,99.999989
32.410000,0.000000,0.280754,99.999989
32.420000,0.000000,1.574462,99.999989
32.430000,0.000000,0.640737,99.999989
32.440000,0.000000,1.205424,99.999989
32.450000,0.000000,0.338832,99.999989
32.460000,0.000000,-0.640908,99.999989
32.470000,0.000000,-0.607857,99.999989
32.480000,0.000000,1.230535,99.999989
32.490000,0.000000,1.212570,99.999989
32.500000,0.000000,0.287831,99.999989
32.510000,0.000000,0.438068,99.999989
32.520000,0.000000,-0.599590,99.999990
32.530000,0.000000,0.780609,99.999990
32.540000,0.000000,0.597521,99.999990
32.550000,0.000000,1.086033,99.999990
32.560000,0.000000,0.925913,99.999990
32.570000,0.000000,0.152726,99.999990
32.580000,0.000000,0.575061,99.999990
32.590000,0.000000,-0.785418,99.999990
32.600000,0.000000,0.397280,99.999990
32.610000,0.000000,-1.520115,99.999990
32.620000,0.000000,0.341998,99.999990
32.630000,0.000000,-0.057876,99.999990
32.640000,0.000000,0.687288,99.999990
32.650000,0.000000,0.030956,99.999990
32.660000,0.000000,0.330690,99.999990
32.670000,0.000000,-1.904984,99.999990
32.680000,0.000000,1.133321,99.999990
32.690000,0.000000,-0.882303,99.999990
32.700000,0.000000,-0.287583,99.999990
32.710000,0.000000,0.641300,99.999990
32.720000,0.000000,-0.547369,99.999990
32.730000,0.000000,0.224966,99.999991
32.740000,0.000000,-0.204246,99.999991
32.750000,0.000000,1.373315,99.999991
32.760000,0.000000,-0.151319,99.999991
32.770000,0.000000,-0.208722,99.999991
32.780000,0.000000,-3.056115,99.999991
32.790000,0.000000,-1.396388,99.999991
32.800000,0.000000,-1.131966,99.999991
32.810000,0.000000,0.440247,99.999991
32.820000,0.000000,0.115020,99.999991
32.830000,0.000000,1.128516,99.999991
32.840000,0.000000,-1.252293,99.999991
32.850000,0.000000,0.246691,99.999991
32.860000,0.000000,-0.237042,99.999991
32.870000,0.000000,0.217973,99.999991
32.880000,0.000000,-1.520317,99.999991
32.890000,0.000000,0.514208,99.999991
32.900000,0.000000,0.097791,99.999991
32.910000,0.000000,-2.065631,99.999991
32.920000,0.000000,-1.539660,99.999991
32.930000,0.000000,-0.177355,99.999991
32.940000,0.000000,-2.002922,99.999991
32.950000,0.000000,0.328916,99.999992
32.960000,0.000000,1.449063,99.999992
32.970000,0.000000,-0.386881,99.999992
