0.067749,2.194257
0.947296,-0.754404
0.028931,-1.767104
0.634460,-1.990741
0.732910,0.213315
0.793610,-0.758921
0.739990,-0.691699
0.425110,0.351837
0.568115,-0.127543
0.730865,-1.055744
0.406189,-1.204627
0.572723,-0.592239
0.946411,-0.200816
0.353424,0.264252
0.604309,0.109669
0.767426,-0.997653
0.036102,2.395475
0.939850,-0.951051
0.647430,0.667018
0.123138,0.651594
0.835754,0.590869
0.973694,-0.098562
0.148132,1.479570
0.113312,1.276781
0.491943,0.468035
0.814270,-1.095320
0.130310,1.287006
0.860016,-1.555407
0.556976,-1.029849
0.549561,-0.331477
0.596283,0.950293
0.057922,0.361971
0.341766,-1.357012
0.561584,-0.552969
0.955139,-0.119104
0.314301,0.278587
0.021179,1.430650
0.836151,-2.379646
0.218597,0.680607
0.186188,1.605559
0.647095,-0.890953
0.547974,-0.276998
0.370850,-0.466878
0.696228,-1.328888
0.726410,0.764091
0.952423,-0.235469
0.818298,-0.492760
0.608093,-0.397800
0.519348,0.858706
0.114990,0.756958
0.325714,0.065175
0.243073,1.496403
0.714874,-0.817658
0.510162,-0.052280
0.345093,1.070834
0.118805,0.990555
0.639435,0.937763
0.020630,0.122239
0.143097,0.706155
0.191711,1.841144
0.654816,-0.620982
0.367889,0.679105
0.633728,0.950219
0.983856,-0.096717
0.902222,-0.453307
0.506104,-0.017393
0.322296,-1.072826
0.376312,1.055279
0.047638,2.462853
0.009705,0.150361
0.267029,-0.948920
0.349243,1.319223
0.186127,1.827554
0.986908,-0.150674
0.464294,-1.180466
0.450989,0.375465
0.559906,-1.025916
0.549225,-0.327825
0.564270,-0.177838
0.276581,1.054902
0.247620,-1.139758
0.369476,1.221750
0.322510,-0.118150
0.737488,-1.499761
0.480316,-0.763059
0.358490,0.940405
0.694489,-0.701333
0.403381,0.487125
0.740723,0.773894
0.992462,-0.036680
0.978638,-0.067002
0.697754,-0.196719
0.301880,-0.675121
0.321838,1.392718
0.914734,0.058182
0.227997,0.418161
0.361603,0.498498
0.193176,1.336382
0.143372,1.932036
0.031677,0.389701
0.428802,-0.284397
0.714935,-1.269896
0.933319,0.368570
0.020020,0.046607
0.118073,-2.067064
0.499023,0.012684
0.582275,-0.840542
0.399780,0.612464
0.008606,-0.794561
0.708527,-2.979811
0.398163,-0.833099
0.355194,1.071324
0.724091,-0.753992
0.443817,0.277801
0.666412,0.116797
0.770691,-0.893337
0.889130,-0.484727
0.497375,0.007994
0.510010,-0.187422
0.275818,1.145218
0.119324,2.058494
0.009277,0.120128
0.048309,-1.935772
0.394012,1.520871
0.700500,0.795246
0.054230,0.281966
0.760803,0.657327
0.075714,0.338648
0.113739,-0.750049
0.691437,-1.945540
0.462555,-0.994693
0.397858,0.743347
0.062347,-2.352316
0.508728,-0.129130
0.796814,-0.165898
0.710419,-0.653258
0.157043,0.685958
0.191986,1.797756
0.651764,0.922839
0.011566,0.067183
0.915588,0.244188
0.151245,0.341686
0.407104,0.663715
0.832428,-1.164840
0.233154,-0.163683
0.734711,-1.698622
0.417206,-1.130599
0.413239,0.685636
0.979645,0.187680
0.061859,0.076856
0.636658,-0.906080
0.451263,0.286471
0.880005,0.505149
0.006897,0.021904
0.794678,0.198792
0.202637,0.648166
0.334381,-0.972820
0.364136,1.115602
0.024750,0.532161
0.218658,2.667336
0.333710,-0.224972
0.725739,-1.464362
0.355255,-1.438630
0.498505,0.013517
0.127228,1.610630
0.104218,1.236698
0.968140,-0.134657
0.338745,0.215929
0.798401,0.322435
0.829773,-0.588494
0.631042,-0.506038
0.661591,-0.815285
0.405060,0.039178
0.754639,-1.343840
0.209534,1.409890
0.103088,1.066748
0.840546,-0.165140
0.295197,0.565806
0.665985,-0.566101
0.641968,-0.701787
0.071442,-1.269363
0.343170,1.914802
0.450623,1.198223
0.051056,0.398134
0.908691,-0.386919
0.577362,-0.204434
0.691711,0.819779
0.951965,-0.255215
0.968384,0.067888
0.206848,0.244223
0.090576,0.065547
0.754761,-2.190624
0.977753,-0.093699
0.677185,-0.190309
0.928192,-0.032901
0.263580,0.384643
0.083649,-1.532933
0.370789,1.616284
0.089142,0.284224
0.229370,2.180429
0.318756,0.749127
0.832489,-1.313570
0.509583,-0.787519
0.631378,-0.853311
0.882599,-0.473236
0.552094,-0.160676
0.955109,0.297044
0.968170,-0.060211
0.393158,0.691435
0.834442,-1.178561
0.535065,-0.598684
0.339905,0.944623
0.765350,0.176882
0.788879,-0.709617
0.859406,-0.439749
0.602722,-0.331134
0.872681,0.512000
0.968964,-0.101129
0.244476,-1.198860
0.376617,1.174737
0.648651,-0.320836
0.693970,-0.873375
0.873596,0.197013
0.188141,0.481103
0.783478,-0.605441
0.583130,-0.348520
0.319275,-1.485671
0.529236,-0.276021
0.673065,-0.448366
0.334045,0.768631
0.332886,1.124399
0.113068,0.967284
0.775970,-0.118535
0.276611,0.702304
0.308167,1.190721
0.108612,0.967685
0.034943,-0.270663
0.733337,-2.575818
0.324707,-0.992256
0.634949,-1.124763
0.519196,-0.228968
0.717957,-1.121839
0.177979,-0.533893
0.296387,1.779647
0.943451,0.341158
0.002686,0.005757
0.301727,1.499026
0.040161,0.386503
0.220398,1.490001
0.086243,0.896960
0.989380,0.108105
0.117462,0.098321
0.702545,0.699928
0.093323,0.464964
0.820313,-0.568139
0.429199,0.270846
0.269653,1.053972
0.137177,1.228975
0.697723,0.824502
0.037903,0.200154
0.918182,0.185488
0.175903,0.369206
0.403748,0.941697
0.126770,0.962880
0.009155,2.417861
0.894745,-1.881701
0.078766,0.864338
0.187378,2.082179
0.830109,-0.376087
0.644318,-0.480579
0.530518,-0.232145
0.716949,-1.101777
0.628021,0.944473
0.967468,-0.195787
0.779541,0.188627
0.206940,0.680088
0.769073,-0.024451
0.744629,-0.724251
0.747528,-0.219908
0.703461,-0.730484
0.181641,-1.843337
0.489960,0.116441
0.494019,-0.210432
0.721649,-1.168795
0.738770,0.370503
0.828979,-0.684300
0.908539,0.121182
0.794617,-0.420892
0.736298,-0.291933
0.689148,-0.725959
0.263947,-1.510916
0.438263,0.617373
0.122955,0.198727
0.234528,2.037738
0.537323,0.434224
0.813690,-1.026529
0.638672,0.841558
0.075806,0.434175
0.904663,0.301953
0.867828,-0.330469
0.517365,0.266123
0.787231,-1.116778
0.315918,0.152563
0.233978,1.510387
0.910339,-0.029814
0.260956,0.432420
0.555847,-0.501876
0.673370,-0.960544
0.686798,0.786583
0.930969,-0.364304
0.698059,-0.449349
0.338898,0.719019
0.767365,-0.581090
0.397186,0.438088
0.357300,-0.896915
0.642517,-1.119779
0.647186,-0.926410
0.481262,0.109576
0.647308,0.931695
0.007263,0.042548
0.264771,0.049383
0.245178,1.629523
0.249664,-0.366251
0.285278,1.625157
0.872589,0.521910
0.004211,0.013814
0.500397,0.840807
0.123322,0.823257
0.066132,1.541555
0.865021,-1.748092
0.900360,0.429584
0.056519,0.159306
0.627228,0.414131
0.820526,-0.872575
0.955597,-0.229759
0.612030,-0.195062
0.338074,1.342828
0.932648,-0.604810
0.754211,0.215277
0.203735,0.719598
0.422455,-0.872984
0.634216,-0.980431
0.185760,1.490340
0.099121,1.070271
0.769806,-0.302988
0.681213,-0.656835
0.209320,0.114203
0.239716,1.764862
0.598938,0.231494
0.786713,-0.985700
0.076874,0.750026
0.196289,2.137438
0.717590,-0.797884
0.467621,0.164602
0.917786,0.401147
0.040100,0.103266
0.033569,1.714624
0.135681,1.961721
0.591156,-0.870352
0.411346,0.542068
0.474426,1.189692
0.963776,-0.275554
0.211578,-1.612366
0.566162,-0.711755
0.971466,-0.224347
0.558868,-0.086985
0.255432,-0.671256
0.683411,-1.509640
0.664429,0.891254
0.972992,-0.152712
0.653168,0.216182
0.212372,0.897278
0.983124,0.159900
0.083130,0.092046
0.774384,-0.689238
0.542938,-0.190596
0.762421,0.509519
0.871582,-0.531887
0.711487,0.149938
0.779083,-0.811366
0.046417,-1.600820
0.638214,-1.891439
0.768768,0.578913
0.897125,-0.436796
0.738556,-0.353102
0.675079,-0.693856
0.562561,0.969987
0.070190,0.457860
0.753540,-0.691898
0.435791,0.295337
0.638885,-0.879600
0.439758,0.349805
0.827606,-0.078229
0.729706,-0.610177
0.015350,2.158531
0.115784,1.921973
0.643097,0.926383
0.973236,-0.157268
0.552612,-0.422572
0.686584,-1.003808
0.423767,1.289080
0.028748,0.235407
0.562561,1.064324
0.019806,0.133137
0.657166,-0.477846
0.662689,-0.781858
0.558868,-0.711004
0.635468,-0.811268
0.100006,1.216399
0.154083,1.767886
0.556396,-0.987575
0.432739,0.444121
0.723267,0.693431
0.084778,0.408789
0.825836,0.586707
0.051361,0.196195
0.752716,0.413457
0.842407,-0.630228
0.509338,-0.687656
0.649170,-0.936170
0.461487,0.837814
0.867645,-0.919060
0.004211,-2.363772
0.376709,2.313545
0.871094,0.233327
0.176758,0.470712
0.519897,-0.554587
0.330566,1.000340
0.016388,1.041730
0.190826,2.671557
0.715515,-0.084103
0.266388,0.813899
0.931824,-0.307991
0.402893,0.215325
0.823456,0.375313
0.852844,-0.497625
0.014099,2.505261
0.914185,-1.498985
0.165466,-0.023641
0.748016,-1.896686
0.918518,-0.283606
0.370728,0.299257
0.467957,-0.223716
0.279053,1.211904
0.644409,-0.460667
0.331757,0.816473
0.882019,0.500599
0.006989,0.021996
0.966370,-0.210956
0.600677,-0.154645
0.114868,2.005011
0.957031,-0.554861
0.867645,-0.506098
0.550659,-0.166762
0.578949,0.302535
0.796722,-1.000777
0.131439,1.989943
0.975098,-0.313924
0.964752,-0.013299
0.742096,-0.267565
0.746857,-0.763680
0.495087,0.023583
0.143860,-1.942693
0.473846,0.322143
0.285461,1.490985
0.054657,0.533161
0.808105,0.365472
0.844574,-0.540884
0.904816,-0.436418
0.535126,-0.097913
0.751617,-0.412214
0.658173,-0.633352
0.135193,1.984961
0.019867,0.249073
0.201294,-0.581827
0.302673,1.693356
0.105927,-0.123853
0.740692,-2.115344
0.102692,-2.119822
0.518066,-0.241670
0.367065,0.112813
0.237305,1.411277
0.767090,0.638240
0.079956,0.350646
0.963409,0.017945
0.760468,-0.272455
0.786194,-0.293309
0.680511,-0.628549
0.916565,-0.397911
0.451141,0.126142
0.620636,0.231147
0.788025,-0.948995
0.771301,-0.330051
0.325714,0.640639
0.768463,0.073629
0.766174,-0.722014
0.362915,-1.154399
0.599518,-0.833388
0.920166,0.398504
0.034271,0.087162
0.461334,-0.902856
0.379272,0.855638
0.006073,-3.039991
0.549774,-0.982986
0.448547,-0.047579
0.255981,1.265393
0.542755,-0.871148
0.394440,0.680658
0.685242,0.416317
0.829468,-0.763313
0.184326,-0.057117
0.745056,-1.838161
0.723602,-0.268517
0.695831,-0.758238
0.885162,0.492895
0.010315,0.031990
0.021545,2.498946
0.928955,-1.196017
0.580353,-0.897841
0.414978,0.531149
0.315521,-1.294954
0.587524,-0.793822
0.789581,0.262687
0.812408,-0.635217
0.307678,-0.274666
0.278625,1.510616
0.051544,2.432962
0.006958,0.106433
0.823547,-0.226371
0.309174,0.580538
0.594391,-0.686450
0.367493,0.754468
0.097046,-2.080212
0.456635,0.581258
0.148804,1.945540
0.012939,0.158524
0.338257,1.133854
0.889893,-0.939295
0.309998,-0.911001
0.351471,1.229821
0.241028,-0.233435
0.272095,1.670687
0.354706,-0.041405
0.254578,1.439173
0.586029,-0.917837
0.576111,-0.475760
0.919556,-0.247235
0.646851,-0.326503
0.595978,-0.627474
0.644226,-0.800862
0.446960,0.341763
0.793396,-1.222198
0.198730,1.778614
0.023193,0.261045
0.804840,0.604001
0.065460,0.263451
0.855286,0.439541
0.106049,0.345605
0.986511,-0.161047
0.465942,0.034998
0.108093,1.611167
0.111664,1.361492
0.296875,-0.517999
0.696075,-1.469886
0.506500,1.065870
0.933441,-0.473691
0.931000,0.363800
0.043976,0.103160
0.065338,-1.787054
0.388641,1.504259
0.351868,1.035826
0.877167,-1.008000
0.913116,0.343234
0.898926,-0.252931
0.372894,1.394044
0.019531,0.171939
0.285645,1.052037
0.134308,1.182892
0.351959,0.398511
0.794464,-1.389125
0.521881,-0.666123
0.650726,-0.925695
0.402863,1.342308
0.015198,0.128568
0.217773,1.648863
0.053345,0.574327
0.030884,-0.756836
0.703674,-2.526311
0.194672,-0.378759
0.716431,-1.769018
0.097992,0.907705
0.819183,-1.954946
0.438446,-1.079216
0.591156,-0.695938
0.524902,0.199038
0.778046,-1.117797
0.665497,0.608490
0.132233,0.666470
0.635162,0.914086
0.045502,0.268694
0.672028,0.632372
0.875488,-0.628504
0.548523,-0.956642
0.581116,-0.534685
0.122711,-0.675264
0.696533,-1.933872
0.529175,-0.985567
0.419098,0.549118
0.935028,-0.074885
0.282745,0.358817
0.695282,0.436906
0.164368,0.732113
0.915771,0.244500
0.849030,-0.340877
0.996185,-0.034154
0.686127,-0.080483
0.805511,-0.452315
0.629303,-0.477459
0.863464,0.134178
0.789825,-0.524978
0.387543,0.629190
0.174469,1.224736
0.441925,0.758138
0.148926,1.028813
0.817780,0.632536
0.988159,-0.047146
0.807068,-0.113421
0.277710,0.644849
0.831177,-0.596058
0.531769,-0.120584
0.074982,1.049821
0.826294,-2.019628
0.981842,0.131019
0.130035,0.139584
0.811310,0.641170
0.979187,-0.084328
0.572144,0.375022
0.807739,-0.987972
0.645050,0.066737
0.238647,0.934024
0.427917,-1.100124
0.589996,-0.698124
0.493713,-0.834624
0.373962,0.845578
0.175323,-0.532441
0.296051,1.788505
0.306274,0.638472
0.818115,-1.399608
0.176056,-1.177429
0.358826,1.444842
0.729614,-0.211337
0.292877,0.765386
0.776978,-0.214809
0.701111,-0.677159
0.605469,0.939714
0.943695,-0.347047
0.030518,0.826267
0.199371,2.509221
0.703156,0.082422
0.765656,-0.835201
0.541840,0.118435
0.767059,-1.100701
0.595459,-0.818104
0.601501,-0.606261
0.599457,-0.860878
0.588013,-0.531369
0.082886,-2.229879
0.493530,0.090696
0.245117,-1.643935
0.531616,-0.330933
0.073334,-1.103006
0.669861,-2.002211
0.439423,-0.247774
0.280945,1.258251
0.322723,1.421128
0.946930,-0.492255
0.979492,0.056924
0.204895,0.195453
0.943695,0.162841
0.829376,-0.298977
0.324768,-1.498767
0.505798,-0.054627
0.087585,1.877498
0.088074,1.159863
0.987213,-0.074131
0.673553,-0.142279
0.707001,0.678895
0.098297,0.482233
0.642334,0.163702
0.777832,-0.926550
0.804260,-0.129266
0.718628,-0.647267
0.617065,-0.675513
0.629364,-0.713612
0.072784,2.286648
0.992462,-0.108380
0.910919,-0.234872
0.341492,0.362543
0.337128,-1.409415
0.452484,0.433747
0.406464,-0.597552
0.323456,1.201438
0.698029,-0.315003
0.310577,0.787251
0.425781,0.109122
0.236694,1.302210
0.789001,-0.266386
0.313232,0.634833
0.288483,1.483588
0.945007,-0.534047
0.050293,-2.350934
0.544373,-0.672970
0.028259,2.665804
0.990356,-0.161725
0.426849,1.257321
0.956909,-0.348986
0.923737,-0.281275
0.625214,-0.282031
0.396179,1.165584
0.913696,-0.702275
0.000153,3.823153
0.932709,-1.720187
0.732666,-0.782672
0.519775,-0.097752
0.157684,1.758211
0.066193,0.776539
0.914459,0.416962
0.026703,0.070621
0.083405,1.434398
0.138733,1.706050
0.579132,0.880137
0.090668,0.563745
0.602386,0.280052
0.794861,-0.967100
0.934448,0.187431
0.165009,0.316967
0.624603,0.969636
0.994598,-0.032921
0.530457,0.407885
0.808990,-1.049602
0.343750,1.410898
0.041962,0.380853
0.299225,0.536771
0.193848,1.457737
0.844391,-0.445681
0.388947,0.373695
0.268188,-1.385127
0.587158,-0.844721
0.773376,0.018831
0.245819,0.716676
0.853943,0.460305
0.097229,0.322338
0.232147,-1.679670
0.529541,-0.315397
0.141968,-1.908539
0.458313,0.511653
0.545776,0.460580
0.181274,0.999479
0.059204,1.537118
0.138123,1.814055
0.065460,-1.745139
0.384338,1.551488
0.845306,-0.552513
0.548981,-0.175618
0.660248,-0.206287
0.713654,-0.887539
0.729095,-0.493017
0.643524,-0.623567
0.054626,-0.026817
0.748230,-2.411173
0.216309,-0.777463
0.676727,-1.567689
0.667999,0.394162
0.177704,0.807200
0.894745,-0.405548
0.414734,0.240757
0.112274,1.915303
0.934235,-0.839784
0.163605,-1.707097
0.572815,-0.840491
0.004120,-2.434634
0.381317,2.248649
0.792450,0.053177
0.762421,-0.680018
0.247742,1.410684
0.089966,0.894823
0.716980,-0.102958
0.729858,-0.809206
0.444672,0.122601
0.234650,1.267205
0.976959,0.107828
0.166779,0.187067
0.586792,0.662820
0.139069,0.791732
0.203247,1.258394
0.874512,-1.266140
0.688690,0.863411
0.003906,0.021196
0.559784,-0.994432
0.562805,-0.414143
0.515961,-0.661515
0.347504,0.941195
0.546967,1.008077
0.065033,0.436482
0.065186,0.856064
0.190308,2.174440
0.572540,-0.001823
0.250275,1.056097
0.952271,-0.311336
0.515137,-0.029700
0.696320,-0.729772
0.414063,0.437408
0.365234,1.387223
0.033905,0.300075
0.455078,-1.132070
0.429016,0.541285
0.737610,0.203755
0.792053,-0.753103
0.173737,-1.722565
0.436188,0.730207
0.798950,-0.418662
0.642578,-0.523102
0.668945,-0.567410
0.359039,0.694372
0.158356,1.400054
0.119934,1.313648
0.751862,0.748916
0.020630,0.097623
0.077606,-0.057655
0.745941,-2.260286
0.435547,0.785598
0.145721,1.022322
0.589874,-0.308047
0.298462,0.980203
0.254150,1.627978
0.028900,0.298909
0.620514,0.872712
0.074188,0.439077
0.599396,0.595359
0.149872,0.818055
0.265991,-0.722226
0.676819,-1.458415
0.480835,-1.202878
0.517456,-0.132463
0.887238,-0.316518
0.362000,0.372963
0.616516,0.973247
0.023041,0.141889
0.173706,-1.837899
0.470001,0.350583
0.259583,-1.411770
0.585358,-0.839206
0.834473,0.595625
0.977570,-0.084504
0.667694,-0.604749
0.367462,0.664928
0.072449,-0.704519
0.700256,-2.180230
0.621246,0.558311
0.846954,-0.800215
0.498138,0.527359
0.176300,1.056242
0.896637,0.462902
0.021423,0.062689
0.638916,0.080127
0.763489,-0.943157
0.100800,-2.105607
0.529480,-0.394540
0.700439,0.837170
0.979950,-0.106027
0.773407,0.703598
0.969330,-0.137292
0.736328,-0.568101
0.620667,-0.537977
0.162933,0.637285
0.195709,1.795187
0.881897,-0.212444
0.680359,-0.454123
0.582642,0.743100
0.876770,-0.726752
0.809143,-0.490185
0.614258,-0.428110
0.753052,0.631549
0.091705,0.410351
0.058258,2.337496
0.968353,-0.471017
0.036835,-0.014288
0.250885,2.569518
0.402527,1.137129
0.909576,-0.725896
0.972809,0.171789
0.119385,0.160075
0.902679,-0.172210
0.687866,-0.418473
0.014587,0.448708
0.225342,2.872952
0.806885,-0.607275
0.561188,-0.245695
0.881073,-0.460827
0.434204,0.202159
0.952698,0.068791
0.214539,0.303616
0.423950,1.287658
0.970520,-0.241276
0.827332,0.173981
0.204407,0.590619
0.419617,-0.650464
0.667847,-1.146178
0.942230,-0.334071
0.459869,0.086067
0.190643,-0.242254
0.728760,-1.804443
0.678375,-0.609542
0.371613,0.636057
0.463989,0.199683
0.775757,-1.223076
0.258667,-1.644514
0.500000,0.000000
0.371429,-1.389276
0.474426,0.225176
0.003326,-3.088838
0.433655,1.367771
0.999146,-0.041267
0.510010,-0.002599
0.524872,0.544814
0.829651,-0.996183
0.392242,0.430150
0.199097,1.298738
0.018799,1.413970
0.166382,2.438977
0.420410,-1.309139
0.516785,-0.138577
0.306183,0.086688
0.241028,1.536109
0.411621,0.580278
0.821716,-1.199409
0.784424,0.650930
0.941895,-0.248800
0.959106,0.269311
0.059052,0.104776
0.942505,-0.161525
0.327759,0.303872
0.808929,-0.106902
0.723755,-0.642385
0.597107,-0.975245
0.544983,-0.283221
0.233429,-1.122826
0.364349,1.284141
0.505310,-0.882673
0.613708,-0.765542
0.797638,0.566398
0.909393,-0.362483
0.510834,-0.871379
0.614594,-0.764278
0.924164,-0.325320
0.597229,-0.227812
0.879608,-0.177571
0.307007,0.474369
0.163544,0.480064
0.790588,-1.841437
0.981049,-0.048368
0.710236,-0.189545
0.575531,-1.013238
0.457123,0.279773
0.971161,-0.104608
0.678833,-0.218136
0.128235,-1.659288
0.597351,-1.163849
0.634155,0.954214
0.003326,0.019946
0.520935,-0.927624
0.400879,0.666163
0.038239,2.328769
0.067474,1.051028
0.337128,-1.258701
0.412781,0.768282
0.162201,-1.586887
0.593597,-1.058125
0.933716,-0.369697
0.490479,0.022144
0.148956,-1.949565
0.507019,-0.086035
0.972931,0.117189
0.833374,-0.202857
0.342285,-1.394407
0.450623,0.447048
0.002991,2.264357
0.865601,-2.548954
0.763062,0.730438
0.981476,-0.085402
0.993866,-0.002765
0.253967,0.110897
0.181091,1.834133
0.980042,-0.231219
0.234375,0.925360
0.841400,-1.430166
0.439026,-0.423920
0.303589,1.211068
0.496918,0.207995
0.778137,-1.164216
0.184448,0.400106
0.215088,1.794627
0.875824,-0.349973
0.631073,-0.377755
0.666229,-0.662063
0.618683,-0.611487
0.206177,0.035095
0.753143,-1.776742
0.751892,-0.506516
0.632996,-0.560148
0.468414,-0.428001
0.693512,-1.154825
0.821747,-0.612627
0.533691,-0.131659
0.086060,2.005250
0.930206,-0.940426
0.696167,-0.699937
0.596313,-0.484169
0.521973,-0.310659
0.706085,-1.097165
0.252563,1.142775
0.870941,-1.202601
0.079681,0.004744
0.249664,2.249315
0.887756,-0.426773
0.419434,0.236602
0.316101,0.796413
0.162079,1.291942
0.482544,1.154558
0.047180,0.352650
0.971985,-0.001554
0.251038,0.238386
0.024353,2.535013
0.059906,1.001951
0.825806,-0.514761
0.593597,-0.343239
0.544434,0.974905
0.077393,0.515343
0.378204,1.083711
0.108337,0.877617
0.525574,-1.040613
0.434875,0.451280
0.772308,-0.627757
0.419006,0.350234
0.436951,0.369051
0.203705,1.232749
0.856995,-0.138191
0.290009,0.538099
0.552216,-0.707537
0.362457,0.828870
0.798767,-0.578518
0.415710,0.338658
0.706787,0.492160
0.149414,0.672183
0.148773,1.090120
0.844299,-1.619353
0.151093,1.346230
0.128265,1.402637
0.771179,0.297932
0.817810,-0.656434
0.155609,1.928742
0.997711,-0.027739
0.539063,-0.404661
0.309296,1.035421
0.524292,-0.505483
0.676636,-1.017792
0.204132,1.730255
0.038696,0.429178
0.672150,-0.298041
0.695740,-0.840071
0.346649,0.017026
0.248138,1.455539
0.423889,-1.175433
0.427185,0.578726
0.811462,0.641941
0.018707,0.075804
0.189209,0.741713
0.183380,1.667234
0.536926,-0.938200
0.409088,0.602968
0.671448,-0.188706
0.716095,-0.872369
0.182220,0.593259
0.197906,1.747318
0.765656,0.439705
0.147247,0.583700
0.460205,-1.243007
0.510773,-0.084264
0.802399,0.431387
0.862640,-0.504188
0.581299,0.787682
0.113525,0.681570
0.793488,-0.549334
0.399628,0.401082
0.714966,-0.471557
0.652374,-0.669832
0.835846,0.383093
0.860474,-0.460284
0.875275,-0.369856
0.622864,-0.360058
0.329926,1.099596
0.882202,-1.004323
0.136139,-1.159596
0.348602,1.625883
0.168823,-0.648030
0.694183,-1.771401
0.583221,0.004779
0.750732,-1.038438
0.554321,-0.304153
0.295166,1.042839
0.908325,0.161348
0.190033,0.407765
0.596039,-0.193872
0.280518,0.998655
0.052490,1.271621
0.162262,2.068148
0.350250,-0.858863
0.351013,1.166435
0.804260,0.457052
0.128265,0.476202
0.454254,1.226212
0.034882,0.273133
0.759369,-0.048622
0.260437,0.740386
0.012604,-1.685358
0.653503,-2.430450
0.547821,-0.827146
0.385925,0.720724
0.891876,0.441586
0.062836,0.184003
0.735016,0.659539
0.908875,-0.425128
0.079498,0.675502
0.201477,2.146564
0.302612,1.544178
0.991943,-0.078235
0.263519,1.615174
0.976349,-0.241805
0.116150,0.380595
0.779358,-2.039827
0.289368,-1.564940
0.517853,-0.176283
0.284973,1.479442
0.941711,-0.567427
0.649506,-0.474095
0.335236,0.798950
0.820923,-0.283957
0.324646,0.560375
0.663025,-0.745088
0.403534,0.516458
0.502441,1.165892
0.982147,-0.131332
0.500397,-0.266403
0.713654,-1.146184
0.349579,-1.031271
0.375946,1.019084
0.710663,-0.334210
0.316254,0.755922
0.616974,0.973429
0.021973,0.135250
0.406494,-1.041278
0.391388,0.846234
0.710327,-0.549650
0.365692,0.618016
0.763855,-0.517421
0.374512,0.520606
0.933197,0.185702
0.166779,0.322169
0.992401,-0.059224
0.670410,-0.108389
0.470062,0.556656
0.175171,1.095406
0.432648,1.289786
0.986450,-0.110073
0.511780,-0.839666
0.379181,0.796670
0.936615,0.145956
0.816071,-0.331154
0.930176,-0.297372
0.607208,-0.237346
0.187561,1.453481
0.103882,1.111168
0.407562,0.118536
0.764099,-1.334568
0.115906,-1.479480
0.623749,-1.456398
0.427399,-1.297066
0.483734,0.133026
0.066620,1.874283
0.101013,1.380061
0.032990,-2.588752
0.478699,0.348562
0.875061,-0.397987
0.610046,-0.329439
0.759460,-0.502899
0.368561,0.545332
0.507324,-0.207308
0.278473,1.146400
0.646332,-0.104225
0.267792,0.928451
0.421143,0.628604
0.829315,-1.155173
0.735962,0.673865
0.914948,-0.398823
0.303802,1.541773
0.992218,-0.075446
0.964966,-0.190288
0.623779,-0.187391
0.343292,-0.581288
0.315063,1.341809
0.854126,0.295690
0.838257,-0.477411
0.688812,-0.721240
0.407349,0.474749
0.903625,-0.404962
0.571960,-0.196689
0.257111,0.999500
0.146301,1.310534
0.099518,-2.140225
0.513733,-0.185132
0.540680,0.794628
0.877136,-0.773578
0.437744,1.124070
0.080597,0.623464
0.574188,0.676803
0.138947,0.807176
0.871979,0.164953
0.198975,0.496760
0.715393,0.773207
0.946838,-0.268324
0.591675,0.843454
0.096069,0.581533
0.396667,0.711832
0.162323,1.158710
0.036255,1.896835
0.881744,-1.742521
0.503632,1.164283
0.982635,-0.127535
0.552032,0.316437
0.203125,1.043151
0.536835,0.975726
0.080505,0.540452
0.097870,0.033898
0.752502,-2.155710
0.212891,-1.569934
0.425537,0.793259
0.905945,0.375193
0.909943,-0.238294
0.661499,-0.380009
0.318634,0.825885
0.503845,-0.376865
0.302155,1.108578
0.874298,-0.248798
0.670319,-0.454717
0.004303,-3.081670
0.558350,-1.183304
0.561737,1.011550
0.054535,0.360845
0.068573,2.224361
0.044708,0.641817
0.074799,-2.064738
0.569305,-0.960608
0.450104,0.798398
0.858856,-0.979344
0.547150,1.071848
0.034943,0.239181
0.524445,0.750642
0.864868,-0.852859
0.914215,-0.392279
0.561523,-0.159674
0.711670,0.782766
0.051025,0.259923
0.965668,0.262841
0.016907,0.028027
0.197784,1.797263
0.990723,-0.104884
0.087189,-1.976105
0.426270,0.987101
0.861023,-0.206438
0.688416,-0.506608
0.847931,0.290553
0.834412,-0.495470
0.809601,-0.545681
0.591400,-0.353072
0.090179,-1.147519
0.662384,-1.869521
0.437042,1.226341
0.048920,0.389279
0.676819,0.747576
0.089478,0.470991
0.401245,1.351429
0.999756,-0.002073
0.553619,-1.086018
0.491821,0.055858
0.433807,0.624696
0.169708,1.131399
0.282013,-1.560707
0.468842,0.309511
0.385345,-1.284345
0.559906,-0.507631
0.698914,-0.844354
0.488831,0.059354
0.413879,-1.326791
0.507568,-0.063141
0.859589,-0.218089
0.685120,-0.505015
0.721558,0.653305
0.100098,0.475267
0.920349,0.204349
0.833618,-0.352485
0.746674,0.124030
0.224060,0.754235
0.116425,1.997167
0.043427,0.558880
0.217194,1.716221
0.030182,0.329420
0.492279,0.427835
0.191498,1.111025
0.971527,0.198353
0.095520,0.135750
0.539795,-0.746373
0.632690,-0.822228
0.953278,0.284446
0.064301,0.121609
0.401093,0.281730
0.216583,1.322027
0.286163,1.509487
0.048340,0.473112
0.791962,0.428717
0.141998,0.531683
0.835083,-0.545408
0.568634,-0.250955
0.302246,-0.651196
0.680847,-1.403200
0.159882,-0.805736
