7.000000,0.000000,3.164225,96.835775
7.010000,0.000000,3.148404,96.851596
7.020000,0.000000,3.132662,96.867338
7.030000,0.000000,3.116999,96.883001
7.040000,0.000000,3.101414,96.898586
7.050000,0.000000,3.085907,96.914093
7.060000,0.000000,3.070477,96.929523
7.070000,0.000000,3.055125,96.944875
7.080000,0.000000,3.039849,96.960151
7.090000,0.000000,3.024650,96.975350
7.100000,0.000000,3.009527,96.990473
7.110000,0.000000,2.994479,97.005521
7.120000,0.000000,2.979507,97.020493
7.130000,0.000000,2.964609,97.035391
7.140000,0.000000,2.949786,97.050214
7.150000,0.000000,2.935037,97.064963
7.160000,0.000000,2.920362,97.079638
7.170000,0.000000,2.905760,97.094240
7.180000,0.000000,2.891231,97.108769
7.190000,0.000000,2.876775,97.123225
7.200000,0.000000,2.862391,97.137609
7.210000,0.000000,2.848079,97.151921
7.220000,0.000000,2.833839,97.166161
7.230000,0.000000,2.819670,97.180330
7.240000,0.000000,2.805572,97.194428
7.250000,0.000000,2.791544,97.208456
7.260000,0.000000,2.777586,97.222414
7.270000,0.000000,2.763698,97.236302
7.280000,0.000000,2.749880,97.250120
7.290000,0.000000,2.736130,97.263870
7.300000,0.000000,2.722449,97.277551
7.310000,0.000000,2.708837,97.291163
7.320000,0.000000,2.695293,97.304707
7.330000,0.000000,2.681817,97.318183
7.340000,0.000000,2.668408,97.331592
7.350000,0.000000,2.655065,97.344935
7.360000,0.000000,2.641790,97.358210
7.370000,0.000000,2.628581,97.371419
7.380000,0.000000,2.615438,97.384562
7.390000,0.000000,2.602361,97.397639
7.400000,0.000000,2.589349,97.410651
7.410000,0.000000,2.576403,97.423597
7.420000,0.000000,2.563521,97.436479
7.430000,0.000000,2.550703,97.449297
7.440000,0.000000,2.537949,97.462051
7.450000,0.000000,2.525260,97.474740
7.460000,0.000000,2.512633,97.487367
7.470000,0.000000,2.500070,97.499930
7.480000,0.000000,2.487570,97.512430
7.490000,0.000000,2.475132,97.524868
7.500000,0.000000,2.462756,97.537244
7.510000,0.000000,2.450443,97.549557
7.520000,0.000000,2.438190,97.561810
7.530000,0.000000,2.425999,97.574001
7.540000,0.000000,2.413869,97.586131
7.550000,0.000000,2.401800,97.598200
7.560000,0.000000,2.389791,97.610209
7.570000,0.000000,2.377842,97.622158
7.580000,0.000000,2.365953,97.634047
7.590000,0.000000,2.354123,97.645877
7.600000,0.000000,2.342352,97.657648
7.610000,0.000000,2.330641,97.669359
7.620000,0.000000,2.318988,97.681012
7.630000,0.000000,2.307393,97.692607
7.640000,0.000000,2.295856,97.704144
7.650000,0.000000,2.284376,97.715624
7.660000,0.000000,2.272954,97.727046
7.670000,0.000000,2.261590,97.738410
7.680000,0.000000,2.250282,97.749718
7.690000,0.000000,2.239030,97.760970
7.700000,0.000000,2.227835,97.772165
7.710000,0.000000,2.216696,97.783304
7.720000,0.000000,2.205613,97.794387
7.730000,0.000000,2.194584,97.805416
7.740000,0.000000,2.183612,97.816388
7.750000,0.000000,2.172693,97.827307
7.760000,0.000000,2.161830,97.838170
7.770000,0.000000,2.151021,97.848979
7.780000,0.000000,2.140266,97.859734
7.790000,0.000000,2.129564,97.870436
7.800000,0.000000,2.118917,97.881083
7.810000,0.000000,2.108322,97.891678
7.820000,0.000000,2.097780,97.902220
7.830000,0.000000,2.087292,97.912708
7.840000,0.000000,2.076855,97.923145
7.850000,0.000000,2.066471,97.933529
7.860000,0.000000,2.056138,97.943862
7.870000,0.000000,2.045858,97.954142
7.880000,0.000000,2.035628,97.964372
7.890000,0.000000,2.025450,97.974550
7.900000,0.000000,2.015323,97.984677
7.910000,0.000000,2.005246,97.994754
7.920000,0.000000,1.995220,98.004780
7.930000,0.000000,1.985244,98.014756
7.940000,0.000000,1.975318,98.024682
7.950000,0.000000,1.965441,98.034559
7.960000,0.000000,1.955614,98.044386
7.970000,0.000000,1.945836,98.054164
7.980000,0.000000,1.936107,98.063893
7.990000,0.000000,1.926426,98.073574
8.000000,0.000000,1.916794,98.083206
8.010000,0.000000,1.907210,98.092790
8.020000,0.000000,1.897674,98.102326
8.030000,0.000000,1.888186,98.111814
8.040000,0.000000,1.878745,98.121255
8.050000,0.000000,1.869351,98.130649
8.060000,0.000000,1.860004,98.139996
8.070000,0.000000,1.850704,98.149296
8.080000,0.000000,1.841451,98.158549
8.090000,0.000000,1.832244,98.167756
8.100000,0.000000,1.823082,98.176918
8.110000,0.000000,1.813967,98.186033
8.120000,0.000000,1.804897,98.195103
8.130000,0.000000,1.795873,98.204127
8.140000,0.000000,1.786893,98.213107
8.150000,0.000000,1.777959,98.222041
8.160000,0.000000,1.769069,98.230931
8.170000,0.000000,1.760224,98.239776
8.180000,0.000000,1.751423,98.248577
8.190000,0.000000,1.742665,98.257335
8.200000,0.000000,1.733952,98.266048
8.210000,0.000000,1.725282,98.274718
8.220000,0.000000,1.716656,98.283344
8.230000,0.000000,1.708073,98.291927
8.240000,0.000000,1.699532,98.300468
8.250000,0.000000,1.691035,98.308965
8.260000,0.000000,1.682579,98.317421
8.270000,0.000000,1.674167,98.325833
8.280000,0.000000,1.665796,98.334204
8.290000,0.000000,1.657467,98.342533
8.300000,0.000000,1.649179,98.350821
8.310000,0.000000,1.640934,98.359066
8.320000,0.000000,1.632729,98.367271
8.330000,0.000000,1.624565,98.375435
8.340000,0.000000,1.616442,98.383558
8.350000,0.000000,1.608360,98.391640
8.360000,0.000000,1.600318,98.399682
8.370000,0.000000,1.592317,98.407683
8.380000,0.000000,1.584355,98.415645
8.390000,0.000000,1.576433,98.423567
8.400000,0.000000,1.568551,98.431449
8.410000,0.000000,1.560708,98.439292
8.420000,0.000000,1.552905,98.447095
8.430000,0.000000,1.545140,98.454860
8.440000,0.000000,1.537415,98.462585
8.450000,0.000000,1.529728,98.470272
8.460000,0.000000,1.522079,98.477921
8.470000,0.000000,1.514469,98.485531
8.480000,0.000000,1.506896,98.493104
8.490000,0.000000,1.499362,98.500638
8.500000,0.000000,1.491865,98.508135
8.510000,0.000000,1.484406,98.515594
8.520000,0.000000,1.476984,98.523016
8.530000,0.000000,1.469599,98.530401
8.540000,0.000000,1.462251,98.537749
8.550000,0.000000,1.454939,98.545061
8.560000,0.000000,1.447665,98.552335
8.570000,0.000000,1.440426,98.559574
8.580000,0.000000,1.433224,98.566776
8.590000,0.000000,1.426058,98.573942
8.600000,0.000000,1.418928,98.581072
8.610000,0.000000,1.411833,98.588167
8.620000,0.000000,1.404774,98.595226
8.630000,0.000000,1.397750,98.602250
8.640000,0.000000,1.390761,98.609239
8.650000,0.000000,1.383808,98.616192
8.660000,0.000000,1.376889,98.623111
8.670000,0.000000,1.370004,98.629996
8.680000,0.000000,1.363154,98.636846
8.690000,0.000000,1.356338,98.643662
8.700000,0.000000,1.349557,98.650443
8.710000,0.000000,1.342809,98.657191
8.720000,0.000000,1.336095,98.663905
8.730000,0.000000,1.329414,98.670586
8.740000,0.000000,1.322767,98.677233
8.750000,0.000000,1.316153,98.683847
8.760000,0.000000,1.309573,98.690427
8.770000,0.000000,1.303025,98.696975
8.780000,0.000000,1.296510,98.703490
8.790000,0.000000,1.290027,98.709973
8.800000,0.000000,1.283577,98.716423
8.810000,0.000000,1.277159,98.722841
8.820000,0.000000,1.270773,98.729227
8.830000,0.000000,1.264419,98.735581
8.840000,0.000000,1.258097,98.741903
8.850000,0.000000,1.251807,98.748193
8.860000,0.000000,1.245548,98.754452
8.870000,0.000000,1.239320,98.760680
8.880000,0.000000,1.233124,98.766876
8.890000,0.000000,1.226958,98.773042
8.900000,0.000000,1.220823,98.779177
8.910000,0.000000,1.214719,98.785281
8.920000,0.000000,1.208645,98.791355
8.930000,0.000000,1.202602,98.797398
8.940000,0.000000,1.196589,98.803411
8.950000,0.000000,1.190606,98.809394
8.960000,0.000000,1.184653,98.815347
8.970000,0.000000,1.178730,98.821270
8.980000,0.000000,1.172836,98.827164
8.990000,0.000000,1.166972,98.833028
9.000000,0.000000,1.161137,98.838863
9.010000,0.000000,1.155332,98.844668
9.020000,0.000000,1.149555,98.850445
9.030000,0.000000,1.143807,98.856193
9.040000,0.000000,1.138088,98.861912
9.050000,0.000000,1.132398,98.867602
9.060000,0.000000,1.126736,98.873264
9.070000,0.000000,1.121102,98.878898
9.080000,0.000000,1.115496,98.884504
9.090000,0.000000,1.109919,98.890081
9.100000,0.000000,1.104369,98.895631
9.110000,0.000000,1.098848,98.901152
9.120000,0.000000,1.093353,98.906647
9.130000,0.000000,1.087887,98.912113
9.140000,0.000000,1.082447,98.917553
9.150000,0.000000,1.077035,98.922965
9.160000,0.000000,1.071650,98.928350
9.170000,0.000000,1.066291,98.933709
9.180000,0.000000,1.060960,98.939040
9.190000,0.000000,1.055655,98.944345
9.200000,0.000000,1.050377,98.949623
9.210000,0.000000,1.045125,98.954875
9.220000,0.000000,1.039899,98.960101
9.230000,0.000000,1.034700,98.965300
9.240000,0.000000,1.029526,98.970474
9.250000,0.000000,1.024379,98.975621
9.260000,0.000000,1.019257,98.980743
9.270000,0.000000,1.014161,98.985839
9.280000,0.000000,1.009090,98.990910
9.290000,0.000000,1.004044,98.995956
9.300000,0.000000,0.999024,99.000976
9.310000,0.000000,0.994029,99.005971
9.320000,0.000000,0.989059,99.010941
9.330000,0.000000,0.984114,99.015886
9.340000,0.000000,0.979193,99.020807
9.350000,0.000000,0.974297,99.025703
9.360000,0.000000,0.969426,99.030574
9.370000,0.000000,0.964578,99.035422
9.380000,0.000000,0.959756,99.040244
9.390000,0.000000,0.954957,99.045043
9.400000,0.000000,0.950182,99.049818
9.410000,0.000000,0.945431,99.054569
9.420000,0.000000,0.940704,99.059296
9.430000,0.000000,0.936000,99.064000
9.440000,0.000000,0.931320,99.068680
9.450000,0.000000,0.926664,99.073336
9.460000,0.000000,0.922030,99.077970
9.470000,0.000000,0.917420,99.082580
9.480000,0.000000,0.912833,99.087167
9.490000,0.000000,0.908269,99.091731
9.500000,0.000000,0.903728,99.096272
9.510000,0.000000,0.899209,99.100791
9.520000,0.000000,0.894713,99.105287
9.530000,0.000000,0.890239,99.109761
9.540000,0.000000,0.885788,99.114212
9.550000,0.000000,0.881359,99.118641
9.560000,0.000000,0.876953,99.123047
9.570000,0.000000,0.872568,99.127432
9.580000,0.000000,0.868205,99.131795
9.590000,0.000000,0.863864,99.136136
9.600000,0.000000,0.859545,99.140455
9.610000,0.000000,0.855247,99.144753
9.620000,0.000000,0.850971,99.149029
9.630000,0.000000,0.846716,99.153284
9.640000,0.000000,0.842482,99.157518
9.650000,0.000000,0.838270,99.161730
9.660000,0.000000,0.834078,99.165922
9.670000,0.000000,0.829908,99.170092
9.680000,0.000000,0.825758,99.174242
9.690000,0.000000,0.821630,99.178370
9.700000,0.000000,0.817522,99.182478
9.710000,0.000000,0.813434,99.186566
9.720000,0.000000,0.809367,99.190633
9.730000,0.000000,0.805320,99.194680
9.740000,0.000000,0.801293,99.198707
9.750000,0.000000,0.797287,99.202713
9.760000,0.000000,0.793300,99.206700
9.770000,0.000000,0.789334,99.210666
9.780000,0.000000,0.785387,99.214613
9.790000,0.000000,0.781460,99.218540
9.800000,0.000000,0.777553,99.222447
9.810000,0.000000,0.773665,99.226335
9.820000,0.000000,0.769797,99.230203
9.830000,0.000000,0.765948,99.234052
9.840000,0.000000,0.762118,99.237882
9.850000,0.000000,0.758308,99.241692
9.860000,0.000000,0.754516,99.245484
9.870000,0.000000,0.750744,99.249256
9.880000,0.000000,0.746990,99.253010
9.890000,0.000000,0.743255,99.256745
9.900000,0.000000,0.739539,99.260461
9.910000,0.000000,0.735841,99.264159
9.920000,0.000000,0.732162,99.267838
9.930000,0.000000,0.728501,99.271499
9.940000,0.000000,0.724858,99.275142
9.950000,0.000000,0.721234,99.278766
9.960000,0.000000,0.717628,99.282372
9.970000,0.000000,0.714040,99.285960
9.980000,0.000000,0.710470,99.289530
9.990000,0.000000,0.706917,99.293083
